
>
>v 1 Jul 11 2014, <C1459854>
>a 54608,15440,22080,15280
>a 54624,15568,22096,15248
>a 54608,15408,22192,15264
>a 54704,15504,22224,15200
>a 54624,15424,22144,15248
>a 54608,15424,22160,15280
>a 54624,15440,22128,15264
>a 54656,15440,22128,15264
>a 54576,15456,22112,15200
>a 54512,15456,22160,15264
>a 54576,15456,22176,15216
>a 54640,15440,22128,15264
>a 54624,15520,22160,15168
>a 54512,15392,22176,15280
>a 54624,15440,22160,15264
>a 54560,15504,22128,15264
>a 54512,15440,22176,15376
>a 54608,15536,22224,15312
>a 54608,15424,22144,15280
>a 54608,15440,22208,15264
>a 54544,15376,22160,15280
>a 54576,15456,22096,15280
>a 54592,15408,22208,15264
>a 54640,15440,22128,15248
>a 54656,15536,22240,15280
>a 54608,15440,22160,15248
>a 54640,15408,22112,15264
>a 54624,15472,22160,15152
>a 54640,15392,22160,15280
>a 54608,15408,22080,15264
>a 54720,15408,22160,15264
>a 54624,15456,22192,15280
>a 54640,15456,22144,15232
>a 54672,15392,22160,15264
>a 54800,15440,22128,15280
>a 54592,15408,22288,15248
>a 54576,15472,22128,15248
>a 54576,15392,22112,15168
>a 54512,15440,22160,15264
>a 54576,15392,22176,15280
>a 54512,15408,22112,15424
>a 54576,15424,22128,15248
>a 54608,15440,22112,15216
>a 54576,15424,22176,15264
>a 54608,15440,22176,15280
>a 54576,15408,22224,15232
>a 54688,15472,22240,15376
>a 54608,15408,22160,15280
>a 54608,15440,22128,15248
>a 54656,15392,22208,15264
>a 54576,15440,22048,15264
>a 54560,15472,22176,15344
>a 54688,15504,22128,15248
>a 54624,15472,22160,15264
>a 54640,15440,22096,15344
>a 54576,15440,22224,15120
>a 54608,15456,22128,15344
>a 54608,15504,22160,15280
>a 54560,15472,21968,15200
>a 54688,15376,22224,15328
>a 54608,15440,22096,15216
>a 54672,15408,22160,15248
>a 54608,15456,22160,15264
>a 54576,15440,22144,15248
>a 54576,15424,22144,15248
>a 54544,15440,22128,15280
>a 54624,15440,22112,15232
>a 54592,15536,22112,15360
>a 54576,15440,22160,15264
>a 54624,15440,22176,15248
>a 54592,15424,22160,15216
>a 54608,15504,22128,15280
>
