v 1 Jul 10 2014, <A06636A0>
>v 1 Jul 10 2014, <A06636A0>
>a 15440,15184,15200,15232
>a 15456,15248,15200,15248
>a 15408,15136,15152,15248
>a 15440,15200,15200,15216
>a 15392,15248,15200,15328
>a 15280,15216,15152,15216
>a 15408,15232,15152,15232
>a 15472,15312,15216,15264
>a 15440,15216,15152,15216
>a 15440,15328,15216,15232
>a 15472,15184,15168,15248
>a 15456,15200,15264,15248
>a 15424,15216,15216,15248
>a 15424,15200,15216,15248
>a 15424,15216,15184,15232
>a 15456,15216,15264,15248
>a 15472,15232,15216,15248
>a 15424,15296,15216,15264
>a 15456,15232,15216,15248
>a 15440,15280,15152,15232
>a 15488,15184,15248,15216
>a 15472,15216,15216,15248
>a 15392,15216,15200,15264
>a 15440,15184,15152,15296
>a 15440,15216,15200,15232
>a 15472,15248,15200,15248
>a 15456,15216,15120,15296
>a 15472,15152,15216,15248
>a 15440,15200,15200,15184
>a 15408,15248,15232,15264
>a 15376,15200,15136,15248
>a 15472,15216,15200,15232
>a 15408,15312,15200,15248
>a 15280,15136,15216,15232
>a 15440,15216,15184,15232
>a 15440,15216,15216,15264
>a 15520,15344,15216,15232
>a 15472,15280,15232,15248
>a 15456,15216,15184,15232
>a 15392,15200,15024,15248
>a 15456,15216,15216,15264
>a 15424,15200,15216,15216
>a 15552,15088,15216,15248
>a 15456,15248,15216,15248
>a 15456,15200,15200,15216
>a 15504,15184,15152,15216
>a 15472,15232,15216,15248
>a 15408,15200,15216,15216
>a 15456,15216,15216,15232
>a 15584,15312,15216,15184
>a 15408,15216,15200,15248
>a 15536,15200,15232,15328
>a 15360,15248,15168,15216
>a 15408,15216,15184,15200
>a 15296,15200,15184,15216
>
