
>v 1 Jul 11 2014, <C1459854>
>a 65520,15712,39696,15568
>a 65520,15696,39760,15552
>a 65520,15696,39744,15568
>a 65520,15664,39808,15568
>a 65520,15648,39792,15504
>a 65520,15664,39856,15584
>a 65520,15680,39840,15648
>a 65520,15776,39888,15568
>a 65520,15712,39904,15568
>a 65520,15664,39920,15568
>a 65520,15824,39968,15584
>a 65520,15760,39936,15584
>a 65520,15632,39904,15568
>a 65520,15728,40016,15600
>a 65520,15696,39920,15584
>a 65520,15696,40048,15584
>a 65520,15696,40192,15568
>a 65520,15696,40080,15552
>a 65520,15712,40080,15584
>a 65520,15696,40112,15600
>a 65520,15680,40208,15504
>a 65520,15696,40128,15680
>a 65520,15696,40112,15568
>p 5,0
>a 65520,15600,38272,15568
>p 5,90
>a 65520,15808,39536,15520
>p 5,0
>a 65520,15664,37744,15568
>p 5,90
>a 65520,15648,39088,15568
>a 65520,15632,39072,15584
>a 65520,15776,39072,15600
>a 65520,15760,39056,15664
>a 65520,15600,39120,15568
>a 65520,15696,39104,15568
>a 65520,15520,39232,15568
>a 65520,15712,39136,15552
>a 65520,15712,39152,15568
>a 65520,15664,39184,15568
>a 65520,15648,39200,15648
>a 65520,15712,39168,15584
>a 65520,15712,39216,15440
>a 65520,15664,39264,15568
>a 65520,15616,39264,15568
>p 6,90
>a 65520,15680,42608,15552
>p 6,0
>a 65520,15696,40176,15568
>a 65520,15696,40096,15552
>a 65520,15664,40112,15536
>a 65520,15696,40160,15568
>a 65520,15664,40112,15552
>a 65520,15632,40176,15584
>a 65520,15696,40176,15520
>a 65520,15696,40208,15584
>a 65520,15664,40224,15568
>a 65520,15760,40064,15568
>a 65520,15680,40224,15568
>a 65520,15728,40240,15424
>a 65520,15696,40240,15520
>a 65520,15696,40224,15648
>a 65520,15680,40240,15536
>a 65520,15664,40240,15584
>a 65520,15696,40240,15584
>a 65520,15680,40256,15568
>a 65520,15664,40208,15584
>a 65520,15680,40272,15552
>a 65520,15664,40240,15568
>a 65520,15696,40224,15568
>a 65520,15712,40304,15568
>a 65520,15632,40256,15584
>a 65520,15696,40272,15568
>a 65520,15680,40336,15616
>a 65520,15712,40272,15568
>a 65520,15680,40272,15568
>a 65520,15680,40240,15584
>a 65520,15696,40240,15584
>a 65520,15680,40240,15568
>a 65520,15696,40288,15664
>a 65520,15664,40304,15600
>a 65520,15712,40304,15584
>a 65520,15680,40224,15584
>a 65520,15712,40304,15600
>p 5,0
>a 65520,15696,38448,15584
>a 65520,15648,37840,15584
>a 65520,15728,37328,15632
>a 65520,15792,36752,15536
>p 5,90
>a 65520,15648,38080,15664
>p 5,0
>a 65520,15760,36304,15520
>p 5,90
>a 65520,15664,37424,15472
>p 5,0
>a 65520,15664,35728,15520
>p 5,90
>a 65520,15664,36960,15616
>a 65520,15712,36976,15552
>a 65520,15696,37040,15536
>a 65520,15648,36944,15520
>a 65520,15632,37024,15536
>a 65520,15664,37056,15584
>a 65520,15648,37120,15536
>a 65520,15696,37040,15536
>a 65520,15616,37120,15552
>a 65520,15664,37120,15568
>a 65520,15648,37152,15584
>a 65520,15664,37136,15456
>a 65520,15728,37312,15584
>p 5,0
>a 65520,15664,35456,15552
>a 65520,15712,34960,15520
>a 65520,15648,34448,15568
>a 65520,15696,33904,15568
>a 65520,15600,33472,15504
>a 65520,15696,33072,15536
>a 65520,15680,32560,15616
>a 65520,15664,32112,15504
>a 65520,15648,31664,15536
>a 65520,15664,31296,15520
>a 65520,15664,30880,15472
>a 65520,15680,30352,15472
>a 65520,15712,30192,15472
>a 65520,15680,29696,15520
>a 65520,15680,29376,15520
>a 65520,15632,28992,15504
>a 65520,15680,28608,15520
>a 65520,15696,28320,15472
>a 65520,15744,28000,15488
>a 65520,15664,27664,15504
>a 65520,15664,27376,15344
>a 65520,15664,27072,15504
>a 65520,15696,26768,15472
>a 65520,15680,26544,15456
>a 65520,15696,26160,15520
>a 65520,15680,25920,15488
>a 65520,15776,25664,15520
>a 65520,15792,25312,15392
>a 65520,15664,25120,15456
>a 65520,15712,24864,15472
>a 65520,15696,24624,15248
>p 5,90
>a 65520,15712,25424,15616
>p 5,0
>a 65520,15712,24416,15408
>p 5,90
>a 65520,15680,25216,15568
>p 5,0
>a 65520,15648,24368,15456
>p 5,90
>a 65520,15776,25008,15472
>p 5,0
>a 65520,15696,24112,15456
>p 5,90
>a 65520,15712,24928,15472
>p 5,0
>a 65520,15696,23840,15440
>p 5,90
>a 65520,15680,24688,15504
>a 65520,15680,24752,15536
>a 65520,15824,24752,15456
>a 65520,15680,24880,15392
>p 5,0
>a 65520,15696,23856,15472
>p 5,90
>a 65520,15696,24592,15456
>a 65520,15728,24752,15456
>a 65520,15696,24784,15424
>p 5,0
>a 65520,15664,23808,15456
>p 5,90
>a 65520,15776,24560,15440
>a 65520,15776,24608,15456
>a 65520,15696,24640,15456
>a 65520,15664,24688,15504
>a 65520,15680,24752,15440
>a 65520,15664,24736,15488
>a 65520,15696,24800,15344
>p 5,0
>a 65520,15680,23840,15424
>p 5,90
>a 65520,15696,24560,15472
>a 65520,15696,24624,15440
>a 65520,15760,24592,15600
>a 65520,15696,24592,15504
>a 65520,15696,24704,15472
>a 65520,15856,24752,15408
>a 65520,15696,24608,15440
>a 65520,15680,24784,15472
>p 5,0
>a 65520,15680,23792,15456
>p 5,90
>a 65520,15696,24496,15440
>a 65520,15744,24528,15456
>a 65520,15696,24560,15488
>a 65520,15696,24560,15472
>a 65520,15712,24624,15440
>a 65520,15744,24736,15488
>a 65520,15680,24672,15456
>a 65520,15648,24752,15408
>a 65520,15696,24656,15456
>a 65520,15712,24736,15488
>a 65520,15680,24752,15440
>p 6,90
>a 65520,15696,29792,15520
>a 65520,15632,30512,15520
>a 65520,15648,31376,15440
>a 65520,15712,32016,15520
>a 65520,15696,32640,15536
>a 65520,15632,33344,15536
>a 65520,15712,33904,15520
>a 65520,15696,34592,15520
>a 65520,15664,35296,15552
>a 65520,15792,35952,15536
>a 65520,15680,36512,15616
>a 65520,15792,37168,15472
>a 65520,15680,37744,15536
>p 6,0
>a 65520,15712,34480,15520
>p 6,90
>a 65520,15712,38240,15584
>p 6,0
>a 65520,15696,35088,15520
>p 6,90
>a 65520,15776,38816,15536
>p 6,0
>a 65520,15696,35680,15552
>p 6,90
>a 65520,15664,39312,15552
>p 6,0
>a 65520,15648,36336,15632
>p 6,90
>a 65520,15696,39920,15584
>p 6,0
>a 65520,15632,36976,15520
>p 6,90
>a 65520,15680,40480,15664
>p 6,0
>a 65520,15712,37504,15520
>p 6,90
>a 65520,15664,41088,15552
>p 6,0
>a 65520,15696,38272,15584
>a 65520,15728,38112,15536
>a 65520,15920,38128,15568
>a 65520,15664,37984,15584
>a 65520,15696,38144,15536
>a 65520,15696,37968,15536
>a 65520,15728,37968,15568
>a 65520,15680,37888,15584
>a 65520,15680,37824,15552
>a 65520,15696,37856,15568
>a 65520,15664,37808,15520
>a 65520,15664,37920,15584
>p 5,0
>a 65520,15696,36176,15536
>a 65520,15680,35504,15584
>a 65520,15712,34976,15536
>a 65520,15776,34464,15568
>a 65520,15616,33888,15520
>a 65520,15696,33488,15472
>a 65520,15680,32928,15552
>a 65520,15696,32592,15488
>a 65520,15648,32000,15584
>p 5,90
>a 65520,15728,33168,15472
>p 5,0
>a 65520,15696,31760,15408
>p 5,90
>a 65520,15696,32736,15552
>p 5,0
>a 65520,15696,31264,15504
>a 65520,15696,30832,15520
>p 5,90
>a 65520,15680,31904,15536
>a 65520,15712,32032,15536
>a 65520,15648,31920,15488
>a 65520,15680,32000,15568
>a 65520,15712,31984,15488
>a 65520,15664,32144,15536
>p 5,0
>a 65520,15712,30576,15616
>p 5,90
>a 65520,15712,31584,15504
>a 65520,15696,31664,15520
>a 65520,15648,31664,15504
>a 65520,15648,31792,15536
>a 65520,15696,31728,15504
>a 65520,15664,31776,15520
>a 65520,15680,31792,15536
>a 65520,15744,31728,15408
>a 65520,15584,31856,15472
>a 65520,15680,31824,15520
>a 65520,15680,31840,15600
>a 65520,15696,31904,15536
>a 65520,15680,31920,15504
>a 65520,15664,31920,15520
>a 65520,15760,31968,15536
>a 65520,15696,31952,15552
>a 65520,15664,31968,15520
>a 65520,15776,31984,15504
>a 65520,15696,32032,15520
>a 65520,15664,32016,15504
>a 65520,15664,32064,15520
>a 65520,15744,32176,15456
>p 5,0
>a 65520,15680,30576,15424
>p 5,90
>a 65520,15616,31632,15520
>a 65520,15712,31680,15504
>a 65520,15664,31648,15552
>a 65520,15648,31728,15520
>a 65520,15712,31728,15536
>a 65520,15680,31728,15456
>a 65520,15696,31680,15520
>a 65520,15632,31728,15536
>a 65520,15696,31760,15504
>a 65520,15632,31760,15488
>a 65520,15680,31776,15504
>a 65520,15696,31792,15520
>a 65520,15728,31792,15536
>a 65520,15744,31824,15536
>a 65520,15632,31792,15520
>a 65520,15680,31840,15456
>a 65520,15664,31824,15504
>a 65520,15664,31824,15488
>a 65520,15712,31904,15520
>a 65520,15664,31968,15568
>a 65520,15696,31856,15504
>a 65520,15680,31888,15584
>a 65520,15696,31888,15440
>a 65520,15632,31856,15520
>a 65520,15680,31920,15472
>a 65520,15680,31936,15520
>a 65520,15744,31936,15504
>a 65520,15616,31936,15568
>a 65520,15664,31888,15520
>a 65520,15696,31952,15504
>a 65520,15664,31952,15536
>a 65520,15664,31952,15504
>a 65520,15808,31984,15520
>a 65520,15696,31984,15520
>a 65520,15712,32112,15632
>p 5,0
>a 65520,15760,30512,15504
>p 5,90
>a 65520,15680,31504,15520
>a 65520,15616,31536,15536
>a 65520,15616,31584,15520
>a 65520,15696,31536,15488
>a 65520,15712,31568,15536
>a 65520,15760,31520,15520
>a 65520,15696,31504,15472
>a 65520,15632,31600,15536
>a 65520,15648,31568,15520
>a 65520,15664,31600,15504
>a 65520,15696,31616,15520
>a 65520,15680,31600,15504
>a 65520,15664,31584,15504
>a 65520,15696,31568,15504
>a 65520,15648,31648,15536
>a 65520,15728,31632,15632
>a 65520,15680,31664,15504
>a 65520,15664,31632,15520
>a 65520,15824,31728,15520
>a 65520,15680,31648,15456
>a 65520,15664,31632,15504
>a 65520,15648,31600,15472
>a 65520,15712,31696,15472
>a 65520,15664,31664,15456
>a 65520,15696,31664,15584
>a 65520,15712,31696,15536
>a 65520,15680,31680,15488
>a 65520,15760,31664,15520
>a 65520,15696,31696,15536
>a 65520,15696,31696,15520
>a 65520,15664,31776,15520
>a 65520,15664,31728,15536
>a 65520,15696,31792,15488
>a 65520,15648,31776,15504
>a 65520,15680,31664,15520
>a 65520,15728,31664,15536
>a 65520,15568,31728,15504
>a 65520,15680,31664,15408
>a 65520,15696,31728,15488
>a 65520,15600,31696,15472
>a 65520,15696,31664,15648
>a 65520,15696,31824,15536
>a 65520,15776,31664,15472
>a 65520,15696,31696,15520
>a 65520,15664,31696,15504
>a 65520,15648,31712,15568
>a 65520,15696,31696,15504
>a 65520,15648,31728,15520
>a 65520,15776,31728,15536
>a 65520,15680,31696,15600
>a 65520,15648,31712,15408
>p 6,90
>a 65520,15696,35936,15616
>a 65520,15680,36704,15568
>a 65520,15712,37520,15648
>a 65520,15920,38176,15568
>a 65520,15648,38736,15600
>a 65520,15616,39424,15520
>a 65520,15664,40048,15616
>a 65520,15776,40640,15584
>a 65520,15776,41264,15648
>a 65520,15616,41872,15600
>a 65520,15744,42480,15584
>a 65520,15680,43088,15568
>a 65520,15680,43616,15584
>a 65520,15712,44336,15584
>a 65520,15680,44816,15600
>a 65520,15696,45440,15616
>a 65520,15664,45968,15616
>a 65520,15696,46560,15552
>a 65520,15616,47152,15600
>a 65520,15840,47776,15552
>a 65520,15696,48304,15616
>a 65520,15680,48832,15712
>p 6,0
>a 65520,15712,46784,15584
>p 6,90
>a 65520,15680,49328,15552
>p 6,0
>a 65520,15696,47328,15616
>p 6,90
>a 65520,15536,49808,15584
>p 6,0
>a 65520,15712,48000,15584
>p 6,90
>a 65520,15760,50336,15712
>p 6,0
>a 65520,15584,48432,15616
>p 6,90
>a 65520,15664,50864,15664
>p 6,0
>a 65520,15696,48992,15632
>a 65520,15696,48976,15616
>a 65520,15712,48768,15616
>p 6,90
>a 65520,15696,51232,15648
>p 6,0
>a 65520,15696,49584,15632
>a 65520,15664,49392,15616
>a 65520,15696,49328,15616
>a 65520,15696,49136,15584
>a 65520,15760,49232,15616
>a 65520,15680,49184,15648
>a 65520,15696,49120,15648
>a 65520,15696,49136,15632
>a 65520,15664,49136,15632
>a 65520,15616,49104,15648
>a 65520,15680,49056,15648
>a 65520,15664,48928,15616
>a 65520,15680,49008,15632
>a 65520,15664,49008,15632
>p 6,90
>a 65520,15696,51360,15712
>p 6,0
>a 65520,15728,49760,15584
>a 65520,15712,49712,15632
>a 65520,15664,49552,15616
>a 65520,15584,49712,15632
>a 65520,15536,49616,15616
>a 65520,15712,49600,15632
>a 65520,15680,49584,15616
>a 65520,15680,49552,15600
>a 65520,15680,49520,15632
>a 65520,15680,49536,15680
>a 65520,15696,49488,15616
>a 65520,15648,49552,15600
>a 65520,15680,49504,15584
>a 65520,15712,49504,15648
>a 65520,15632,49408,15520
>a 65520,15696,49440,15616
>a 65520,15696,49472,15552
>a 65520,15728,49456,15632
>a 65520,15632,49456,15616
>a 65520,15680,49456,15632
>a 65520,15648,49344,15584
>a 65520,15664,49392,15616
>p 5,0
>a 65520,15680,47184,15504
>a 65520,15680,46416,15584
>a 65520,15696,45760,15536
>a 65520,15680,45056,15648
>a 65520,15680,44368,15584
>a 65520,15664,43680,15600
>a 65520,15728,43040,15600
>a 65520,15680,42464,15520
>a 65520,15696,41888,15680
>a 65520,15632,41280,15520
>a 65520,15696,40752,15568
>a 65520,15696,40144,15536
>a 65520,15600,39568,15536
>a 65520,15648,39040,15568
>a 65520,15712,38512,15664
>a 65520,15664,38016,15536
>a 65520,15760,37504,15536
>a 65520,15712,36976,15536
>a 65520,15680,36528,15584
>a 65520,15680,36048,15536
>a 65520,15664,35584,15552
>a 65520,15728,35120,15536
>a 65520,15680,34672,15504
>a 65520,15712,34272,15536
>a 65520,15696,33840,15552
>a 65520,15680,33392,15456
>a 65520,15696,32960,15456
>a 65520,15552,32560,15520
>a 65520,15664,32192,15456
>a 65520,15696,31856,15520
>a 65520,15664,31440,15504
>a 65520,15712,31136,15584
>a 65520,15664,30784,15584
>a 65520,15728,30416,15520
>a 65520,15696,30176,15488
>a 65520,15648,29856,15488
>a 65520,15664,29568,15520
>a 65520,15648,29232,15520
>a 65520,15664,28880,15488
>a 65520,15680,28640,15536
>a 65520,15680,28432,15504
>a 65520,15664,28064,15504
>a 65520,15648,27792,15472
>a 65520,15664,27392,15440
>a 65520,15792,27216,15488
>a 65520,15664,26928,15472
>a 65520,15648,26656,15424
>a 65520,15632,26368,15424
>a 65520,15696,26144,15536
>a 65520,15680,25792,15440
>a 65520,15648,25488,15408
>a 65520,15696,25392,15456
>a 65520,15536,25120,15440
>a 65520,15712,24928,15472
>a 65520,15696,24672,15424
>p 5,90
>a 65520,15712,25536,15472
>p 5,0
>a 65520,15696,24528,15360
>p 5,90
>a 65520,15696,25328,15408
>p 5,0
>a 65520,15680,24400,15504
>p 5,90
>a 65520,15696,25120,15472
>p 5,0
>a 65520,15792,24240,15472
>p 5,90
>a 65520,15664,25008,15440
>p 5,0
>a 65520,15696,24144,15472
>a 65520,15696,23664,15456
>p 5,90
>a 65520,15632,24496,15312
>a 65520,15632,24624,15408
>a 65520,15632,24752,15488
>a 65520,15696,24784,15440
>p 5,0
>a 65520,15712,23872,15472
>p 5,90
>a 65520,15728,24544,15408
>a 65520,15664,24608,15488
>a 65520,15712,24688,15488
>a 65520,15808,24704,15472
>a 65520,15696,24736,15408
>a 65520,15728,24848,15408
>p 5,0
>a 65520,15664,23856,15456
>p 5,90
>a 65520,15664,24496,15488
>a 65520,15696,24720,15488
>a 65520,15680,24656,15456
>a 65520,15792,24736,15472
>a 65520,15680,24752,15456
>a 65520,15712,24768,15440
>p 5,0
>a 65520,15696,23760,15472
>p 5,90
>a 65520,15664,24384,15456
>a 65520,15696,24528,15552
>a 65520,15680,24608,15520
>a 65520,15504,24560,15472
>a 65520,15728,24624,15472
>a 65520,15680,24656,15440
>a 65520,15584,24688,15376
>a 65520,15680,24832,15472
>p 5,0
>a 65520,15696,23664,15472
>p 5,90
>a 65520,15728,24400,15408
>a 65520,15712,24464,15424
>a 65520,15632,24432,15456
>a 65520,15680,24480,15456
>a 65520,15680,24528,15488
>a 65520,15664,24544,15456
>a 65520,15664,24512,15488
>a 65520,15712,24592,15472
>a 65520,15616,24608,15472
>a 65520,15680,24624,15456
>a 65520,15680,24624,15440
>a 65520,15664,24560,15568
>a 65520,15680,24752,15472
>a 65520,15664,24656,15296
>a 65520,15680,24704,15472
>a 65520,15536,24688,15408
>a 65520,15696,24752,15456
>a 65520,15664,24768,15440
>p 5,0
>a 65520,15696,23776,15552
>p 5,90
>a 65520,15696,24432,15472
>a 65520,15712,24464,15536
>a 65520,15680,24432,15456
>a 65520,15808,24480,15488
>a 65520,15696,24528,15472
>a 65520,15776,24512,15472
>a 65520,15760,24608,15488
>a 65520,15744,24464,15408
>a 65520,15792,24624,15536
>a 65520,15824,24560,15552
>a 65520,15696,24528,15552
>a 65520,15664,24592,15488
>a 65520,15680,24544,15488
>a 65520,15680,24560,15472
>a 65520,15728,24608,15440
>a 65520,15696,24608,15328
>a 65520,15680,24496,15456
>a 65520,15680,24624,15424
>a 65520,15712,24624,15424
>a 65520,15664,24576,15424
>a 65520,15712,24672,15424
>a 65520,15632,24672,15440
>a 65520,15648,24688,15440
>a 65520,15696,24656,15440
>a 65520,15824,24720,15456
>a 65520,15680,24624,15456
>a 65520,15696,24672,15456
>a 65520,15680,24624,15456
>a 65520,15696,24672,15456
>a 65520,15680,24720,15456
>a 65520,15680,24688,15440
>a 65520,15696,24720,15472
>a 65520,15680,24704,15504
>a 65520,15680,24672,15440
>a 65520,15760,24768,15568
>p 5,0
>a 65520,15744,23808,15504
>p 5,90
>a 65520,15776,24448,15456
>a 65520,15696,24544,15488
>a 65520,15616,24416,15488
>a 65520,15664,24368,15456
>a 65520,15776,24416,15552
>a 65520,15680,24480,15424
>a 65520,15696,24464,15424
>a 65520,15776,24368,15440
>a 65520,15664,24400,15472
>a 65520,15824,24432,15552
>a 65520,15712,24384,15504
>a 65520,15696,24448,15456
>a 65520,15696,24448,15440
>a 65520,15680,24464,15440
>a 65520,15776,24464,15440
>a 65520,15664,24528,15456
>a 65520,15696,24432,15536
>a 65520,15696,24560,15472
>a 65520,15680,24496,15504
>a 65520,15664,24512,15472
>a 65520,15680,24592,15440
>a 65520,15600,24496,15488
>a 65520,15776,24464,15472
>a 65520,15664,24528,15488
>a 65520,15632,24512,15472
>a 65520,15648,24528,15456
>a 65520,15664,24544,15456
>a 65520,15712,24544,15440
>a 65520,15712,24512,15488
>a 65520,15696,24544,15488
>a 65520,15664,24464,15440
>a 65520,15664,24496,15440
>a 65520,15680,24432,15488
>a 65520,15664,24480,15424
>a 65520,15696,24608,15472
>a 65520,15680,24528,15472
>a 65520,15664,24560,15456
>a 65520,15744,24544,15488
>a 65520,15632,24544,15456
>a 65520,15696,24560,15488
>a 65520,15712,24560,15520
>a 65520,15680,24576,15472
>a 65520,15680,24480,15392
>a 65520,15664,24528,15472
>a 65520,15648,24400,15472
>a 65520,15712,24560,15424
>a 65520,15712,24528,15456
>a 65520,15648,24592,15472
>a 65520,15664,24592,15472
>a 65520,15712,24544,15456
>a 65520,15808,24560,15488
>a 65520,15664,24528,15472
>a 65520,15728,24560,15424
>a 65520,15696,24592,15504
>a 65520,15680,24592,15456
>a 65520,15808,24608,15408
>a 65520,15616,24496,15440
>a 65520,15680,24592,15456
>a 65520,15696,24640,15440
>a 65520,15776,24688,15552
>a 65520,15760,24464,15456
>a 65520,15696,24592,15456
>a 65520,15696,24608,15504
>a 65520,15696,24592,15536
>a 65520,15680,24592,15472
>a 65520,15648,24624,15456
>a 65520,15664,24608,15456
>a 65520,15696,24560,15552
>a 65520,15664,24576,15456
>a 65520,15696,24592,15440
>a 65520,15632,24592,15424
>a 65520,15776,24592,15424
>a 65520,15696,24544,15456
>a 65520,15680,24560,15472
>a 65520,15696,24688,15472
>a 65520,15616,24608,15472
>a 65520,15696,24608,15472
>a 65520,15648,24672,15488
>a 65520,15712,24592,15456
>a 65520,15664,24592,15440
>a 65520,15712,24608,15472
>a 65520,15680,24560,15536
>a 65520,15664,24608,15472
>a 65520,15648,24608,15456
>a 65520,15712,24624,15456
>a 65520,15680,24592,15408
>a 65520,15696,24560,15456
>a 65520,15792,24608,15456
>a 65520,15664,24688,15488
>a 65520,15664,24608,15424
>a 65520,15712,24656,15440
>p 6,90
>a 65520,15664,29776,15504
>p 6,0
>a 65520,15680,25392,15488
>p 6,90
>a 65520,15648,30272,15504
>p 6,0
>a 65520,15664,26192,15504
>p 6,90
>a 65520,15792,30944,15488
>p 6,0
>a 65520,15744,26896,15488
>p 6,90
>a 65520,15648,31552,15392
>p 6,0
>a 65520,15648,27632,15472
>p 6,90
>a 65520,15696,32160,15504
>p 6,0
>a 65520,15712,28304,15360
>a 65520,15632,28144,15472
>a 65520,15600,28144,15536
>a 65520,15744,28096,15456
>a 65520,15696,28032,15536
>a 65520,15712,28080,15472
>a 65520,15680,28032,15472
>a 65520,15648,28048,15504
>a 65520,15664,28016,15520
>a 65520,15712,27952,15456
>a 65520,15680,27984,15504
>a 65520,15776,27968,15408
>a 65520,15760,27952,15472
>a 65520,15696,27952,15472
>a 65520,15664,27968,15520
>a 65520,15712,27936,15488
>a 65520,15760,27936,15456
>a 65520,15712,27984,15488
>a 65520,15648,27872,15472
>p 6,90
>a 65520,15696,32528,15552
>a 65520,15664,33328,15520
>a 65520,15664,33904,15568
>a 65520,15664,34576,15536
>a 65520,15680,35232,15552
>a 65520,15680,35904,15632
>a 65520,15680,36592,15504
>a 65520,15696,37152,15520
>a 65520,15680,37744,15568
>a 65520,15696,38384,15552
>a 65520,15696,38992,15536
>a 65520,15776,39568,15664
>a 65520,15472,40160,15632
>a 65520,15712,40736,15568
>a 65520,15744,41376,15584
>p 6,0
>a 65520,15696,38608,15536
>p 6,90
>a 65520,15696,41840,15568
>p 6,0
>a 65520,15776,39168,15568
>p 6,90
>a 65520,15696,42368,15584
>p 6,0
>a 65520,15744,39696,15616
>p 6,90
>a 65520,15680,42912,15584
>p 6,0
>a 65520,15712,40304,15536
>p 6,90
>a 65520,15632,43440,15568
>p 6,0
>a 65520,15696,40928,15648
>p 6,90
>a 65520,15680,44128,15584
>p 6,0
>a 65520,15744,41520,15552
>a 65520,15632,41440,15584
>a 65520,15680,41392,15584
>a 65520,15680,41312,15680
>a 65520,15712,41376,15584
>a 65520,15632,41328,15648
>a 65520,15664,41200,15536
>a 65520,15616,41216,15552
>a 65520,15664,41184,15504
>a 65520,15728,41168,15664
>a 65520,15648,41216,15568
>a 65520,15712,41104,15568
>p 6,90
>a 65520,15696,44208,15664
>p 6,0
>a 65520,15696,41920,15600
>a 65520,15680,41840,15568
>a 65520,15696,41792,15536
>a 65520,15696,41792,15600
>a 65520,15648,41760,15616
