1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
